-5.532649099892307021e+00,-2.292361930942408588e+00,1.028463570389367199e+00,4.192798207824063539e+00
-5.532155482601365470e+00,-2.294781396293323894e+00,1.029640662998058342e+00,4.191874352774018320e+00
-5.531656083554699066e+00,-2.297197708453535103e+00,1.030801316274335244e+00,4.190963400328370447e+00
-5.531150911100185752e+00,-2.299610867885479415e+00,1.031945454830068165e+00,4.190065409656385853e+00
-5.530639973585697255e+00,-2.302020875051595361e+00,1.033073004690881147e+00,4.189180438817729168e+00
-5.530123279359105304e+00,-2.304427730414321029e+00,1.034183893309780444e+00,4.188308544751764728e+00
-5.529600836768286953e+00,-2.306831434436094508e+00,1.035278049580511173e+00,4.187449783267076953e+00
-5.529072654161112155e+00,-2.309231987579351664e+00,1.036355403850625967e+00,4.186604209031213664e+00
-5.528538739885453523e+00,-2.311629390306531917e+00,1.037415887934267422e+00,4.185771875560651445e+00
-5.527999102289183675e+00,-2.314023643080072024e+00,1.038459435124655439e+00,4.184952835210993705e+00
-5.527453749720180554e+00,-2.316414746362410071e+00,1.039485980206279025e+00,4.184147139167407659e+00
-5.526902690526313222e+00,-2.318802700615985479e+00,1.040495459466788786e+00,4.183354837435281581e+00
-5.526345933055457849e+00,-2.321187506303233672e+00,1.041487810708573436e+00,4.182575978831146735e+00
-5.525783485655484384e+00,-2.323569163886594513e+00,1.042462973260049663e+00,4.181810610973813347e+00
-5.525215356674267220e+00,-2.325947673828503426e+00,1.043420887986608481e+00,4.181058780275777487e+00
-5.524641554459680748e+00,-2.328323036591400275e+00,1.044361497301268482e+00,4.180320531934863304e+00
-5.524062087359599360e+00,-2.330695252637722703e+00,1.045284745175001362e+00,4.179595909926114849e+00
-5.523476963721893007e+00,-2.333064322429907911e+00,1.046190577146724365e+00,4.178884956993957900e+00
-5.522886191894436081e+00,-2.335430246430393098e+00,1.047078940332980324e+00,4.178187714644598927e+00
-5.522289780225102085e+00,-2.337793025101618127e+00,1.047949783437271298e+00,4.177504223138699402e+00
-5.521687737061764523e+00,-2.340152658906018424e+00,1.048803056759070262e+00,4.176834521484307672e+00
-5.521080070752296898e+00,-2.342509148306033850e+00,1.049638712202489055e+00,4.176178647430047519e+00
-5.520466789644570937e+00,-2.344862493764099831e+00,1.050456703284609050e+00,4.175536637458590050e+00
-5.519847902086461922e+00,-2.347212695742656230e+00,1.051256985143464773e+00,4.174908526780377827e+00
-5.519223416425841577e+00,-2.349559754704140246e+00,1.052039514545687116e+00,4.174294349327631437e+00
-5.518593341010584297e+00,-2.351903671110989524e+00,1.052804249893796174e+00,4.173694137748624300e+00
-5.517957684188561807e+00,-2.354244445425641707e+00,1.053551151233142802e+00,4.173107923402237240e+00
-5.517316454307651163e+00,-2.356582078110536660e+00,1.054280180258496680e+00,4.172535736352781299e+00
-5.516669659715718765e+00,-2.358916569628108917e+00,1.054991300320284431e+00,4.171977605365107422e+00
-5.516017308760643445e+00,-2.361247920440797010e+00,1.055684476430465590e+00,4.171433557899995037e+00
-5.515359409790295153e+00,-2.363576131011040360e+00,1.056359675268052412e+00,4.170903620109812415e+00
-5.514695971152549170e+00,-2.365901201801275722e+00,1.057016865184268406e+00,4.170387816834477235e+00
-5.514027001195278110e+00,-2.368223133273940739e+00,1.057656016207344507e+00,4.169886171597687152e+00
-5.513352508266356367e+00,-2.370541925891474389e+00,1.058277100046955743e+00,4.169398706603437255e+00
-5.512672500713653889e+00,-2.372857580116312981e+00,1.058880090098286653e+00,4.168925442732832387e+00
-5.511986986885046846e+00,-2.375170096410894605e+00,1.059464961445736098e+00,4.168466399541176592e+00
-5.511295975128409630e+00,-2.377479475237658679e+00,1.060031690866257481e+00,4.168021595255352096e+00
-5.510599473791610414e+00,-2.379785717059040184e+00,1.060580256832321711e+00,4.167591046771494945e+00
-5.509897491222528920e+00,-2.382088822337479872e+00,1.061110639514522891e+00,4.167174769652947752e+00
-5.509190035769032434e+00,-2.384388791535414054e+00,1.061622820783807208e+00,4.166772778128514432e+00
-5.508477115778996236e+00,-2.386685625115279930e+00,1.062116784213339216e+00,4.166385085090989371e+00
-5.507758739600295605e+00,-2.388979323539516475e+00,1.062592515079991307e+00,4.166011702095994806e+00
-5.507034915580801382e+00,-2.391269887270560446e+00,1.063050000365471703e+00,4.165652639361089982e+00
-5.506305652068389733e+00,-2.393557316770851262e+00,1.063489228757075855e+00,4.165307905765185836e+00
-5.505570957410931499e+00,-2.395841612502826123e+00,1.063910190648073018e+00,4.164977508848236809e+00
-5.504830839956299293e+00,-2.398122774928921785e+00,1.064312878137720464e+00,4.164661454811235508e+00
-5.504085308052367509e+00,-2.400400804511576336e+00,1.064697285030911766e+00,4.164359748516484494e+00
-5.503334370047006985e+00,-2.402675701713228307e+00,1.065063406837456483e+00,4.164072393488162049e+00
-5.502578034288095665e+00,-2.404947466996314454e+00,1.065411240770991919e+00,4.163799391913178383e+00
-5.501816309123503501e+00,-2.407216100823274196e+00,1.065740785747524733e+00,4.163540744642318714e+00
-5.501049202901103108e+00,-2.409481603656544291e+00,1.066052042383619058e+00,4.163296451191665248e+00
-5.500276723968770654e+00,-2.411743975958562380e+00,1.066345012994205588e+00,4.163066509744316690e+00
-5.499498880674377865e+00,-2.414003218191766553e+00,1.066619701590037161e+00,4.162850917152386643e+00
-5.498715681365794694e+00,-2.416259330818594897e+00,1.066876113874779763e+00,4.162649668939286229e+00
-5.497927134390901749e+00,-2.418512314301484611e+00,1.067114257241744690e+00,4.162462759302286486e+00
-5.497133248097564540e+00,-2.420762169102873340e+00,1.067334140770263451e+00,4.162290181115367638e+00
-5.496334030833661899e+00,-2.423008895685200947e+00,1.067535775221702288e+00,4.162131925932342824e+00
-5.495529490947062001e+00,-2.425252494510901524e+00,1.067719173035127200e+00,4.161987983990265150e+00
-5.494719636785643679e+00,-2.427492966042416711e+00,1.067884348322612587e+00,4.161858344213106520e+00
-5.493904476697279549e+00,-2.429730310742182375e+00,1.068031316864205715e+00,4.161742994215709146e+00
-5.493084019029837783e+00,-2.431964529072636605e+00,1.068160096102535928e+00,4.161641920308020381e+00
-5.492258272131197216e+00,-2.434195621496217488e+00,1.068270705137087884e+00,4.161555107499582462e+00
-5.491427244349225134e+00,-2.436423588475361335e+00,1.068363164718121094e+00,4.161482539504310907e+00
-5.490590944031800369e+00,-2.438648430472508455e+00,1.068437497240260381e+00,4.161424198745517167e+00
-5.489749379526792872e+00,-2.440870147950094715e+00,1.068493726735745497e+00,4.161380066361215491e+00
-5.488902559182077034e+00,-2.443088741370558203e+00,1.068531878867344354e+00,4.161350122209678482e+00
-5.488050491345527249e+00,-2.445304211196338340e+00,1.068551980920939393e+00,4.161334344875259106e+00
-5.487193184365011689e+00,-2.447516557889869659e+00,1.068554061797786003e+00,4.161332711674464946e+00
-5.486330646588410964e+00,-2.449725781913593803e+00,1.068538152006444530e+00,4.161345198662291800e+00
-5.485462886363595914e+00,-2.451931883729946193e+00,1.068504283654394538e+00,4.161371780638805085e+00
-5.484589912038434711e+00,-2.454134863801364475e+00,1.068452490439329550e+00,4.161412431155971703e+00
-5.483711731960805302e+00,-2.456334722590287178e+00,1.068382807640141374e+00,4.161467122524735274e+00
-5.482828354478580302e+00,-2.458531460559152393e+00,1.068295272107591121e+00,4.161535825822341828e+00
-5.481939787939632325e+00,-2.460725078170398206e+00,1.068189922254678681e+00,4.161618510899892875e+00
-5.481046040691835763e+00,-2.462915575886460928e+00,1.068066798046708898e+00,4.161715146390147169e+00
-5.480147121083063233e+00,-2.465102954169779981e+00,1.067925940991057088e+00,4.161825699715550719e+00
-5.479243037461185573e+00,-2.467287213482792119e+00,1.067767394126648783e+00,4.161950137096493307e+00
-5.478333798174081615e+00,-2.469468354287935874e+00,1.067591202013139284e+00,4.162088423559803019e+00
-5.477419411569618646e+00,-2.471646377047648002e+00,1.067397410719823192e+00,4.162240522947449506e+00
-5.476499885995672834e+00,-2.473821282224367479e+00,1.067186067814247297e+00,4.162406397925481727e+00
-5.475575229800117683e+00,-2.475993070280531949e+00,1.066957222350561674e+00,4.162586009993168190e+00
-5.474645451330826695e+00,-2.478161741678578611e+00,1.066710924857591669e+00,4.162779319492364571e+00
-5.473710558935669823e+00,-2.480327296880944665e+00,1.066447227326647873e+00,4.162986285617075843e+00
-5.472770560962524122e+00,-2.482489736350069531e+00,1.066166183199070527e+00,4.163206866423234231e+00
-5.471825465759259544e+00,-2.484649060548390853e+00,1.065867847353521469e+00,4.163441018838673457e+00
-5.470875281673753143e+00,-2.486805269938344942e+00,1.065552276093021167e+00,4.163688698673301047e+00
-5.469920017053875760e+00,-2.488958364982370774e+00,1.065219527131741728e+00,4.163949860629468702e+00
-5.468959680247501787e+00,-2.491108346142906438e+00,1.064869659581554995e+00,4.164224458312522970e+00
-5.467994279602501173e+00,-2.493255213882388244e+00,1.064502733938348822e+00,4.164512444241552203e+00
-5.467023823466749199e+00,-2.495398968663255168e+00,1.064118812068106212e+00,4.164813769860307602e+00
-5.466048320188121146e+00,-2.497539610947944855e+00,1.063717957192763963e+00,4.165128385548305445e+00
-5.465067778114487851e+00,-2.499677141198895391e+00,1.063300233875848821e+00,4.165456240632098073e+00
-5.464082205593721930e+00,-2.501811559878543534e+00,1.062865708007894483e+00,4.165797283396720729e+00
-5.463091610973700440e+00,-2.503942867449328258e+00,1.062414446791655642e+00,4.166151461097298281e+00
-5.462096002602292444e+00,-2.506071064373686763e+00,1.061946518727111988e+00,4.166518719970810025e+00
-5.461095388827374109e+00,-2.508196151114057582e+00,1.061461993596276132e+00,4.166899005248018817e+00
-5.460089777996816274e+00,-2.510318128132876581e+00,1.060960942447805477e+00,4.167292261165546741e+00
-5.459079178458494219e+00,-2.512436995892584957e+00,1.060443437581430004e+00,4.167698430978095558e+00
-5.458063598560278784e+00,-2.514552754855616801e+00,1.059909552532195320e+00,4.168117456970814594e+00
-5.457043046650047913e+00,-2.516665405484412865e+00,1.059359362054528741e+00,4.168549280471808949e+00
-5.456017531075668003e+00,-2.518774948241408129e+00,1.058792942106136170e+00,4.168993841864774730e+00
-5.454987060185017889e+00,-2.520881383589042901e+00,1.058210369831733111e+00,4.169451080601769277e+00
-5.453951642325968407e+00,-2.522984711989754381e+00,1.057611723546616478e+00,4.169920935216106628e+00
-5.452911285846392175e+00,-2.525084933905978879e+00,1.056997082720081194e+00,4.170403343335371993e+00
-5.451865999094166249e+00,-2.527182049800157149e+00,1.056366527958689128e+00,4.170898241694549924e+00
-5.450815790417157025e+00,-2.529276060134724169e+00,1.055720140989402145e+00,4.171405566149270605e+00
-5.449760668163244226e+00,-2.531366965372118027e+00,1.055058004642565495e+00,4.171925251689157399e+00
-5.448700640680298690e+00,-2.533454765974778589e+00,1.054380202834773517e+00,4.172457232451279197e+00
-5.447635716316192145e+00,-2.535539462405142164e+00,1.053686820551604120e+00,4.173001441733699579e+00
-5.446565903418798982e+00,-2.537621055125645952e+00,1.052977943830235130e+00,4.173557812009122792e+00
-5.445491210335991816e+00,-2.539699544598728487e+00,1.052253659741948066e+00,4.174126274938624981e+00
-5.444411645415646817e+00,-2.541774931286828298e+00,1.051514056374525108e+00,4.174706761385468923e+00
-5.443327217005635710e+00,-2.543847215652383031e+00,1.050759222814539484e+00,4.175299201429003126e+00
-5.442237933453829335e+00,-2.545916398157828997e+00,1.049989249129559710e+00,4.175903524378631992e+00
-5.441143803108102084e+00,-2.547982479265604727e+00,1.049204226350254121e+00,4.176519658787860578e+00
-5.440044834316329236e+00,-2.550045459438148754e+00,1.048404246452415256e+00,4.177147532468398872e+00
-5.438941035426382520e+00,-2.552105339137898721e+00,1.047589402338906517e+00,4.177787072504337118e+00
-5.437832414786134549e+00,-2.554162118827292272e+00,1.046759787821534893e+00,4.178438205266369998e+00
-5.436718980743459717e+00,-2.556215798968766162e+00,1.045915497602853073e+00,4.179100856426078536e+00
-5.435600741646230638e+00,-2.558266380024760256e+00,1.045056627257907600e+00,4.179774950970258196e+00
-5.434477705842321704e+00,-2.560313862457710865e+00,1.044183273215923746e+00,4.180460413215290494e+00
-5.433349881679602866e+00,-2.562358246730055633e+00,1.043295532741943532e+00,4.181157166821559024e+00
-5.432217277505952069e+00,-2.564399533304233536e+00,1.042393503918419784e+00,4.181865134807889461e+00
-5.431079901669238374e+00,-2.566437722642681329e+00,1.041477285626767779e+00,4.182584239566033979e+00
-5.429937762517338840e+00,-2.568472815207837545e+00,1.040546977528888473e+00,4.183314402875172533e+00
-5.428790868398121638e+00,-2.570504811462138939e+00,1.039602680048657968e+00,4.184055545916438135e+00
-5.427639227659464716e+00,-2.572533711868024930e+00,1.038644494353396563e+00,4.184807589287463436e+00
-5.426482848649238022e+00,-2.574559516887931387e+00,1.037672522335322478e+00,4.185570453016936199e+00
-5.425321739715316838e+00,-2.576582226984297286e+00,1.036686866592990919e+00,4.186344056579168083e+00
-5.424155909205573778e+00,-2.578601842619561157e+00,1.035687630412726268e+00,4.187128318908665214e+00
-5.422985365467883234e+00,-2.580618364256159758e+00,1.034674917750055378e+00,4.187923158414704083e+00
-5.421810116850116046e+00,-2.582631792356530731e+00,1.033648833211143758e+00,4.188728492995898556e+00
-5.420630171700147493e+00,-2.584642127383112165e+00,1.032609482034237747e+00,4.189544240054767776e+00
-5.419445538365849302e+00,-2.586649369798341702e+00,1.031556970071126234e+00,4.190370316512282756e+00
-5.418256225195095865e+00,-2.588653520064657876e+00,1.030491403768613923e+00,4.191206638822410291e+00
-5.417062240535760687e+00,-2.590654578644498773e+00,1.029412890150028792e+00,4.192053122986626690e+00
-5.415863592735714604e+00,-2.592652546000299818e+00,1.028322843432296407e+00,4.192908659040058161e+00
-5.414660290142833787e+00,-2.594647422594500874e+00,1.027222675298012255e+00,4.193772139006929578e+00
-5.413452341104989962e+00,-2.596639208889539585e+00,1.026112489508966386e+00,4.194643481448575351e+00
-5.412239753970056633e+00,-2.598627905347854039e+00,1.024992389973660156e+00,4.195522604811177558e+00
-5.411022537085906414e+00,-2.600613512431880991e+00,1.023862480733033875e+00,4.196409427436974759e+00
-5.409800698800412810e+00,-2.602596030604058530e+00,1.022722865946301907e+00,4.197303867575376657e+00
-5.408574247461451989e+00,-2.604575460326825187e+00,1.021573649876902801e+00,4.198205843393990833e+00
-5.407343191416890349e+00,-2.606551802062617273e+00,1.020414936878563994e+00,4.199115272989558889e+00
-5.406107539014609387e+00,-2.608525056273874210e+00,1.019246831381489526e+00,4.200032074398803772e+00
-5.404867298602476389e+00,-2.610495223423033195e+00,1.018069437878658556e+00,4.200956165609172288e+00
-5.403622478528366635e+00,-2.612462303972530986e+00,1.016882860912251552e+00,4.201887464569500352e+00
-5.402373087140152741e+00,-2.614426298384807890e+00,1.015687205060205933e+00,4.202825889200555665e+00
-5.401119132785708210e+00,-2.616387207122299330e+00,1.014482574922885183e+00,4.203771357405507558e+00
-5.399860623812906546e+00,-2.618345030647443838e+00,1.013269075109889616e+00,4.204723787080274278e+00
-5.398597568569621252e+00,-2.620299769422680392e+00,1.012046810226983506e+00,4.205683096123784104e+00
-5.397329975403724944e+00,-2.622251423910444412e+00,1.010815884863169645e+00,4.206649202448122793e+00
-5.396057852663091126e+00,-2.624199994573176209e+00,1.009576403577880033e+00,4.207622023988584203e+00
-5.394781208695594188e+00,-2.626145481873312537e+00,1.008328470888318895e+00,4.208601478713604571e+00
-5.393500051849104970e+00,-2.628087886273291041e+00,1.007072191256926930e+00,4.209587484634601751e+00
-5.392214390471497865e+00,-2.630027208235548919e+00,1.005807669078992994e+00,4.210579959815698992e+00
-5.390924232910646374e+00,-2.631963448222525148e+00,1.004535008670405238e+00,4.211578822383339471e+00
-5.389629587514422226e+00,-2.633896606696656040e+00,1.003254314255537682e+00,4.212583990535789802e+00
-5.388330462630701589e+00,-2.635826684120381902e+00,1.001965689955282457e+00,4.213595382552536961e+00
-5.387026866607355302e+00,-2.637753680956138158e+00,1.000669239775227926e+00,4.214612916803566200e+00
-5.385718807792257756e+00,-2.639677597666364228e+00,9.993650675939768080e-01,4.215636511758527050e+00
-5.384406294533280679e+00,-2.641598434713495980e+00,9.980532771516121837e-01,4.216666085995790070e+00
-5.383089335178299351e+00,-2.643516192559972833e+00,9.967339720383112667e-01,4.217701558211378376e+00
-5.381767938075184610e+00,-2.645430871668232431e+00,9.954072556831057295e-01,4.218742847227795245e+00
-5.380442111571811736e+00,-2.647342472500711974e+00,9.940732313427899092e-01,4.219789872002723818e+00
-5.379111864016053346e+00,-2.649250995519849994e+00,9.927320020909845555e-01,4.220842551637614903e+00
-5.377777203755782942e+00,-2.651156441188084134e+00,9.913836708073405779e-01,4.221900805386157529e+00
-5.376438139138873140e+00,-2.653058809967851595e+00,9.900283401669034422e-01,4.222964552662628712e+00
-5.375094678513196556e+00,-2.654958102321590907e+00,9.886661126296265589e-01,4.224033713050123318e+00
-5.373746830226630244e+00,-2.656854318711739715e+00,9.872970904300345518e-01,4.225108206308664904e+00
-5.372394602627041493e+00,-2.658747459600734775e+00,9.859213755670428458e-01,4.226187952383200219e+00
-5.371038004062308246e+00,-2.660637525451015950e+00,9.845390697939304658e-01,4.227272871411464017e+00
-5.369677042880300455e+00,-2.662524516725018664e+00,9.831502746084657129e-01,4.228362883731732857e+00
-5.368311727428892510e+00,-2.664408433885182781e+00,9.817550912431870502e-01,4.229457909890452783e+00
-5.366942066055959693e+00,-2.666289277393945056e+00,9.803536206558403077e-01,4.230557870649743535e+00
-5.365568067109373729e+00,-2.668167047713743578e+00,9.789459635199677656e-01,4.231662686994784650e+00
-5.364189738937006346e+00,-2.670041745307015546e+00,9.775322202156547791e-01,4.232772280141079868e+00
-5.362807089886732825e+00,-2.671913370636199492e+00,9.761124908204347195e-01,4.233886571541593646e+00
-5.361420128306425781e+00,-2.673781924163733503e+00,9.746868751003437970e-01,4.235005482893773099e+00
-5.360028862543957828e+00,-2.675647406352054336e+00,9.732554725011349772e-01,4.236128936146442925e+00
-5.358633300947202471e+00,-2.677509817663600522e+00,9.718183821396499944e-01,4.237256853506578658e+00
-5.357233451864034990e+00,-2.679369158560810593e+00,9.703757027953442416e-01,4.238389157445956457e+00
-5.355829323642324447e+00,-2.681225429506120417e+00,9.689275329019655381e-01,4.239525770707686547e+00
-5.354420924629948786e+00,-2.683078630961969413e+00,9.674739705393955447e-01,4.240666616312613435e+00
-5.353008263174776182e+00,-2.684928763390793449e+00,9.660151134256393934e-01,4.241811617565605985e+00
-5.351591347624686357e+00,-2.686775827255033722e+00,9.645510589089761888e-01,4.242960698061715163e+00
-5.350170186327545707e+00,-2.688619823017124766e+00,9.630819039602606102e-01,4.244113781692220755e+00
-5.348744787631230402e+00,-2.690460751139506002e+00,9.616077451653819441e-01,4.245270792650545744e+00
-5.347315159883614832e+00,-2.692298612084615073e+00,9.601286787178779925e-01,4.246431655438053454e+00
-5.345881311432570726e+00,-2.694133406314889179e+00,9.586448004117015254e-01,4.247596294869728339e+00
-5.344443250625973363e+00,-2.695965134292767296e+00,9.571562056341390567e-01,4.248764636079730650e+00
-5.343000985811691805e+00,-2.697793796480684847e+00,9.556629893588880487e-01,4.249936604526831196e+00
-5.341554525337603998e+00,-2.699619393341083029e+00,9.541652461392831075e-01,4.251112125999727986e+00
-5.340103877551579004e+00,-2.701441925336396377e+00,9.526630701016735037e-01,4.252291126622242068e+00
-5.338649050801494766e+00,-2.703261392929065199e+00,9.511565549389561225e-01,4.253473532858396133e+00
-5.337190053435218573e+00,-2.705077796581526250e+00,9.496457939042565188e-01,4.254659271517372332e+00
-5.335726893800628368e+00,-2.706891136756217175e+00,9.481308798047615172e-01,4.255848269758351954e+00
-5.334259580245595878e+00,-2.708701413915575174e+00,9.466119049957034681e-01,4.257040455095239651e+00
-5.332788121117995495e+00,-2.710508628522040553e+00,9.450889613744867246e-01,4.258235755401272193e+00
-5.331312524765697169e+00,-2.712312781038047849e+00,9.435621403749747671e-01,4.259434098913499334e+00
-5.329832799536577070e+00,-2.714113871926037369e+00,9.420315329619100009e-01,4.260635414237167851e+00
-5.328348953778507813e+00,-2.715911901648445426e+00,9.404972296254935360e-01,4.261839630349973262e+00
-5.326860995839362012e+00,-2.717706870667710994e+00,9.389593203761010809e-01,4.263046676606209395e+00
-5.325368934067013171e+00,-2.719498779446269943e+00,9.374178947391497152e-01,4.264256482740793608e+00
-5.323872776809337459e+00,-2.721287628446563911e+00,9.358730417501086585e-01,4.265468978873184547e+00
-5.322372532414202162e+00,-2.723073418131026102e+00,9.343248499496474846e-01,4.266684095511191543e+00
-5.320868209229483448e+00,-2.724856148962096380e+00,9.327734073789328839e-01,4.267901763554664107e+00
-5.319359815603055708e+00,-2.726635821402213722e+00,9.312188015750647585e-01,4.269121914299074838e+00
-5.317847359882792446e+00,-2.728412435913814438e+00,9.296611195666518723e-01,4.270344479438989538e+00
-5.316330850416565390e+00,-2.730185992959336616e+00,9.281004478695255022e-01,4.271569391071437849e+00
-5.314810295552246266e+00,-2.731956493001217900e+00,9.265368724825935320e-01,4.272796581699157770e+00
-5.313285703637710355e+00,-2.733723936501896823e+00,9.249704788838319924e-01,4.274025984233751352e+00
-5.311757083020831161e+00,-2.735488323923810139e+00,9.234013520264100494e-01,4.275257531998717830e+00
-5.310224442049482185e+00,-2.737249655729396824e+00,9.218295763349496630e-01,4.276491158732394382e+00
-5.308687789071535157e+00,-2.739007932381093191e+00,9.202552357019232465e-01,4.277726798590784085e+00
-5.307147132434864467e+00,-2.740763154341339547e+00,9.186784134841784466e-01,4.278964386150278187e+00
-5.305602480487340955e+00,-2.742515322072570871e+00,9.170991924995978151e-01,4.280203856410281560e+00
-5.304053841576842565e+00,-2.744264436037226584e+00,9.155176550238862676e-01,4.281445144795736901e+00
-5.302501224051237472e+00,-2.746010496697743886e+00,9.139338827874907700e-01,4.282688187159534365e+00
-5.300944636258401843e+00,-2.747753504516560419e+00,9.123479569726427041e-01,4.283932919784842142e+00
-5.299384086546209183e+00,-2.749493459956115160e+00,9.107599582105304625e-01,4.285179279387316242e+00
-5.297819583262531218e+00,-2.751230363478844865e+00,9.091699665785969442e-01,4.286427203117231244e+00
-5.296251134755239676e+00,-2.752964215547186733e+00,9.075780615979581745e-01,4.287676628561497338e+00
-5.294678749372213389e+00,-2.754695016623580628e+00,9.059843222309484911e-01,4.288927493745593900e+00
-5.293102435461319644e+00,-2.756422767170462862e+00,9.043888268787820817e-01,4.290179737135400018e+00
-5.291522201370433720e+00,-2.758147467650271079e+00,9.027916533793384213e-01,4.291433297638937105e+00
-5.289938055447430898e+00,-2.759869118525444254e+00,9.011928790050659499e-01,4.292688114608010252e+00
-5.288350006040181128e+00,-2.761587720258418699e+00,8.995925804609987697e-01,4.293944127839766089e+00
-5.286758061496561467e+00,-2.763303273311633390e+00,8.979908338828951342e-01,4.295201277578153842e+00
-5.285162230164440089e+00,-2.765015778147525527e+00,8.963877148354861824e-01,4.296459504515302896e+00
-5.283562520391696715e+00,-2.766725235228534530e+00,8.947832983108390259e-01,4.297718749792800885e+00
-5.281958940526196855e+00,-2.768431645017095377e+00,8.931776587268334122e-01,4.298978955002896285e+00
-5.280351498915818453e+00,-2.770135007975647046e+00,8.915708699257436365e-01,4.300240062189606860e+00
-5.278740203908435902e+00,-2.771835324566628067e+00,8.899630051729356950e-01,4.301502013849743733e+00
-5.277125063851919151e+00,-2.773532595252475641e+00,8.883541371556673560e-01,4.302764752933852854e+00
-5.275506087094140817e+00,-2.775226820495627411e+00,8.867443379819969218e-01,4.304028222847073870e+00
-5.273883281982979732e+00,-2.776918000758521909e+00,8.851336791797950188e-01,4.305292367449910174e+00
-5.272256656866304958e+00,-2.778606136503596780e+00,8.835222316958608602e-01,4.306557131058927013e+00
-5.270626220091989111e+00,-2.780291228193289221e+00,8.819100658951392058e-01,4.307822458447368774e+00
-5.268991980007905696e+00,-2.781973276290036434e+00,8.802972515600379078e-01,4.309088294845684786e+00
-5.267353944961930878e+00,-2.783652281256278282e+00,8.786838578898482632e-01,4.310354585941993832e+00
-5.265712123301935499e+00,-2.785328243554451522e+00,8.770699535002531855e-01,4.311621277882466075e+00
-5.264066523375793061e+00,-2.787001163646993795e+00,8.754556064229463974e-01,4.312888317271622363e+00
-5.262417153531376179e+00,-2.788671041996342748e+00,8.738408841053298959e-01,4.314155651172573158e+00
-5.260764022116560135e+00,-2.790337879064936910e+00,8.722258534103174421e-01,4.315423227107167747e+00
-5.259107137479213989e+00,-2.792001675315212150e+00,8.706105806162243166e-01,4.316690993056088388e+00
-5.257446507967215688e+00,-2.793662431209609220e+00,8.689951314167454477e-01,4.317958897458861856e+00
-5.255782141928437845e+00,-2.795320147210564432e+00,8.673795709210301297e-01,4.319226889213801712e+00
-5.254114047710750413e+00,-2.796974823780515429e+00,8.657639636538345673e-01,4.320494917677891067e+00
-5.252442233662029558e+00,-2.798626461381899411e+00,8.641483735557697887e-01,4.321762932666585399e+00
-5.250766708130148785e+00,-2.800275060477155353e+00,8.625328639836263855e-01,4.323030884453557654e+00
-5.249087479462977157e+00,-2.801920621528721345e+00,8.609174977107865168e-01,4.324298723770377606e+00
-5.247404556008393506e+00,-2.803563144999033696e+00,8.593023369277199563e-01,4.325566401806120176e+00
-5.245717946114266894e+00,-2.805202631350531828e+00,8.576874432425540817e-01,4.326833870206916899e+00
-5.244027658128472602e+00,-2.806839081045652051e+00,8.560728776817289054e-01,4.328101081075446999e+00
-5.242333700398883245e+00,-2.808472494546832898e+00,8.544587006907271576e-01,4.329367986970355631e+00
-5.240636081273372326e+00,-2.810102872316512901e+00,8.528449721348796420e-01,4.330634540905633045e+00
-5.238934809099812462e+00,-2.811730214817128370e+00,8.512317513002474190e-01,4.331900696349911151e+00
