-5.430925396788138571e+00,-2.564570263931927663e+00,1.367473557924746563e+00,3.061709686517664508e+00
-5.429898605300428116e+00,-2.566773521331380703e+00,1.364634906301009254e+00,3.076112443302386090e+00
-5.428864686678644524e+00,-2.568972985645038953e+00,1.361793830820122952e+00,3.090527498258783368e+00
-5.427823667010544639e+00,-2.571168649902194403e+00,1.358950627201470418e+00,3.104953350965209413e+00
-5.426775572330569730e+00,-2.573360507164963451e+00,1.356105587216552610e+00,3.119388521030787675e+00
-5.425720428619888125e+00,-2.575548550528237612e+00,1.353258998691300174e+00,3.133831548083684915e+00
-5.424658261806452053e+00,-2.577732773119655985e+00,1.350411145509620159e+00,3.148280991753116265e+00
-5.423589097765040279e+00,-2.579913168099550624e+00,1.347562307618158206e+00,3.162735431645181450e+00
-5.422512962317302510e+00,-2.582089728660911465e+00,1.344712761032223369e+00,3.177193467312805275e+00
-5.421429881231818015e+00,-2.584262448029345016e+00,1.341862777842860899e+00,3.191653718219850333e+00
-5.420339880224133822e+00,-2.586431319463034395e+00,1.339012626225041247e+00,3.206114823699567573e+00
-5.419242984956818887e+00,-2.588596336252698027e+00,1.336162570446912889e+00,3.220575442907650743e+00
-5.418139221039508513e+00,-2.590757491721544792e+00,1.333312870880112078e+00,3.235034254769924900e+00
-5.417028614028956746e+00,-2.592914779225240274e+00,1.330463757164351168e+00,3.249490094139918739e+00
-5.415911189429079009e+00,-2.595068192151858799e+00,1.327615455335753314e+00,3.263941814155057575e+00
-5.414786972691010725e+00,-2.597217723921846577e+00,1.324768214558207591e+00,3.278388150607059792e+00
-5.413655989213133957e+00,-2.599363367987980400e+00,1.321922280157974861e+00,3.292827858759008741e+00
-5.412518264341152907e+00,-2.601505117835324121e+00,1.319077893638532117e+00,3.307259713270037871e+00
-5.411373823368125002e+00,-2.603642966981192242e+00,1.316235292696293691e+00,3.321682508115562982e+00
-5.410222691534509742e+00,-2.605776908975104167e+00,1.313394711237148460e+00,3.336095056503375567e+00
-5.409064894028222881e+00,-2.607906937398744240e+00,1.310556379393829296e+00,3.350496190785515527e+00
-5.407900455984683497e+00,-2.610033045865923995e+00,1.307720523544048108e+00,3.364884762366255444e+00
-5.406729402486854852e+00,-2.612155228022539966e+00,1.304887366329390508e+00,3.379259641606233266e+00
-5.405551758565303011e+00,-2.614273477546530167e+00,1.302057126674929455e+00,3.393619717722938134e+00
-5.404367549198235920e+00,-2.616387788147835458e+00,1.299230019809540781e+00,3.407963898687631499e+00
-5.403176799311562917e+00,-2.618498153568356468e+00,1.296406257286884189e+00,3.422291111118894502e+00
-5.401979533778928477e+00,-2.620604567581916733e+00,1.293586047007036610e+00,3.436600300172864220e+00
-5.400775777421769064e+00,-2.622707023994216957e+00,1.290769593238726420e+00,3.450890429430422124e+00
-5.399565555009363749e+00,-2.624805516642799486e+00,1.287957096642178723e+00,3.465160480781281915e+00
-5.398348891258877735e+00,-2.626900039396998121e+00,1.285148754292513296e+00,3.479409454305272043e+00
-5.397125810835400550e+00,-2.628990586157909704e+00,1.282344759703690329e+00,3.493636368150839555e+00
-5.395896338352023314e+00,-2.631077150858344371e+00,1.279545302852962196e+00,3.507840258410988454e+00
-5.394660498369851176e+00,-2.633159727462785149e+00,1.276750570205842372e+00,3.522020178996591255e+00
-5.393418315398084140e+00,-2.635238309967349757e+00,1.273960744741511331e+00,3.536175201507483212e+00
-5.392169813894034824e+00,-2.637312892399749309e+00,1.271176005978692292e+00,3.550304415101176225e+00
-5.390915018263204850e+00,-2.639383468819247458e+00,1.268396530001944411e+00,3.564406926359450889e+00
-5.389653952859308816e+00,-2.641450033316616430e+00,1.265622489488348323e+00,3.578481859152959910e+00
-5.388386641984342695e+00,-2.643512580014099722e+00,1.262854053734581816e+00,3.592528354503850885e+00
-5.387113109888619356e+00,-2.645571103065370355e+00,1.260091388684348779e+00,3.606545570446598070e+00
-5.385833380770817413e+00,-2.647625596655486913e+00,1.257334656956138996e+00,3.620532681887154602e+00
-5.384547478778033636e+00,-2.649676055000857566e+00,1.254584017871314794e+00,3.634488880460444715e+00
-5.383255428005830900e+00,-2.651722472349193893e+00,1.251839627482485673e+00,3.648413374386399788e+00
-5.381957252498286159e+00,-2.653764842979476679e+00,1.249101638602163833e+00,3.662305388324562205e+00
-5.380652976248035735e+00,-2.655803161201907958e+00,1.246370200831672159e+00,3.676164163227414683e+00
-5.379342623196326834e+00,-2.657837421357873708e+00,1.243645460590292018e+00,3.689988956192489233e+00
-5.378026217233056627e+00,-2.659867617819899888e+00,1.240927561144637092e+00,3.703779040313329496e+00
-5.376703782196839754e+00,-2.661893744991618682e+00,1.238216642638216181e+00,3.717533704529494720e+00
-5.375375341875035851e+00,-2.663915797307715216e+00,1.235512842121197830e+00,3.731252253475543235e+00
-5.374040920003813504e+00,-2.665933769233904460e+00,1.232816293580323519e+00,3.744934007329252523e+00
-5.372700540268180447e+00,-2.667947655266869944e+00,1.230127127968989154e+00,3.758578301658999088e+00
-5.371354226302053725e+00,-2.669957449934238003e+00,1.227445473237446238e+00,3.772184487270518360e+00
-5.370002001688295223e+00,-2.671963147794530702e+00,1.224771454363133172e+00,3.785751930053010916e+00
-5.368643889958753412e+00,-2.673964743437125424e+00,1.222105193381104238e+00,3.799280010824752640e+00
-5.367279914594328183e+00,-2.675962231482212239e+00,1.219446809414548305e+00,3.812768125178249257e+00
-5.365910099025009039e+00,-2.677955606580758818e+00,1.216796418705381910e+00,3.826215683325011163e+00
-5.364534466629916842e+00,-2.679944863414462031e+00,1.214154134644899852e+00,3.839622109940040495e+00
-5.363153040737370425e+00,-2.681929996695712859e+00,1.211520067804475964e+00,3.852986844006060618e+00
-5.361765844624917676e+00,-2.683911001167551991e+00,1.208894325966291206e+00,3.866309338657606176e+00
-5.360372901519391498e+00,-2.685887871603630295e+00,1.206277014154088167e+00,3.879589061024984353e+00
-5.358974234596961317e+00,-2.687860602808168853e+00,1.203668234663925363e+00,3.892825492078230365e+00
-5.357569866983161511e+00,-2.689829189615913219e+00,1.201068087094930625e+00,3.906018126471073160e+00
-5.356159821752972228e+00,-2.691793626892099667e+00,1.198476668380035859e+00,3.919166472384991273e+00
-5.354744121930838929e+00,-2.693753909532409008e+00,1.195894072816686027e+00,3.932270051373404129e+00
-5.353322790490736338e+00,-2.695710032462927508e+00,1.193320392097503513e+00,3.945328398206084053e+00
-5.351895850356211071e+00,-2.697661990640105589e+00,1.190755715340906962e+00,3.958341060713804538e+00
-5.350463324400429599e+00,-2.699609779050715641e+00,1.188200129121667281e+00,3.971307599633306040e+00
-5.349025235446223547e+00,-2.701553392711815160e+00,1.185653717501390814e+00,3.984227588452625479e+00
-5.347581606266147425e+00,-2.703492826670700566e+00,1.183116562058928345e+00,3.997100613256813428e+00
-5.346132459582523033e+00,-2.705428076004869453e+00,1.180588741920683749e+00,4.009926272574149131e+00
-5.344677818067474995e+00,-2.707359135821977958e+00,1.178070333790837587e+00,4.022704177222795607e+00
-5.343217704342999141e+00,-2.709286001259802568e+00,1.175561411981447701e+00,4.035433950158069827e+00
-5.341752140980993602e+00,-2.711208667486196600e+00,1.173062048442447658e+00,4.048115226320244453e+00
-5.340281150503321861e+00,-2.713127129699048901e+00,1.170572312791508196e+00,4.060747652483028602e+00
-5.338804755381848288e+00,-2.715041383126244767e+00,1.168092272343782545e+00,4.073330887102653008e+00
-5.337322978038494981e+00,-2.716951423025625534e+00,1.165621992141492758e+00,4.085864600167749217e+00
-5.335835840845282618e+00,-2.718857244684941499e+00,1.163161534983389256e+00,4.098348473049879814e+00
-5.334343366124384644e+00,-2.720758843421823503e+00,1.160710961454039181e+00,4.110782198354937300e+00
-5.332845576148170785e+00,-2.722656214583725198e+00,1.158270329952970190e+00,4.123165479775270370e+00
-5.331342493139260341e+00,-2.724549353547898178e+00,1.155839696723635512e+00,4.135498031942725028e+00
-5.329834139270567483e+00,-2.726438255721342241e+00,1.153419115882215573e+00,4.147779580282506373e+00
-5.328320536665349216e+00,-2.728322916540764087e+00,1.151008639446236437e+00,4.160009860867976528e+00
-5.326801707397249785e+00,-2.730203331472538686e+00,1.148608317363002396e+00,4.172188620276395810e+00
-5.325277673490357522e+00,-2.732079496012671083e+00,1.146218197537849814e+00,4.184315615445563630e+00
-5.323748456919251915e+00,-2.733951405686750658e+00,1.143838325862193139e+00,4.196390613531521652e+00
-5.322214079609035586e+00,-2.735819056049910269e+00,1.141468746241384613e+00,4.208413391767198419e+00
-5.320674563435408899e+00,-2.737682442686788065e+00,1.139109500622361493e+00,4.220383737322132234e+00
-5.319129930224695713e+00,-2.739541561211487952e+00,1.136760629021090097e+00,4.232301447163225205e+00
-5.317580201753903779e+00,-2.741396407267532975e+00,1.134422169549800685e+00,4.244166327916562231e+00
-5.316025399750767377e+00,-2.743246976527827119e+00,1.132094158443998744e+00,4.255978195730355296e+00
-5.314465545893800602e+00,-2.745093264694618451e+00,1.129776630089266876e+00,4.267736876138961577e+00
-5.312900661812338221e+00,-2.746935267499451605e+00,1.127469617047836659e+00,4.279442203928059740e+00
-5.311330769086586301e+00,-2.748772980703130919e+00,1.125173150084938234e+00,4.291094023000956881e+00
-5.309755889247682603e+00,-2.750606400095676474e+00,1.122887258194920079e+00,4.302692186246066086e+00
-5.308176043777720565e+00,-2.752435521496288118e+00,1.120611968627141186e+00,4.314236555405528861e+00
-5.306591254109823019e+00,-2.754260340753297509e+00,1.118347306911619432e+00,4.325727000945086331e+00
-5.305001541628167949e+00,-2.756080853744134807e+00,1.116093296884456798e+00,4.337163401925071327e+00
-5.303406927668054216e+00,-2.757897056375280709e+00,1.113849960713013676e+00,4.348545645872682996e+00
-5.301807433515937973e+00,-2.759708944582230483e+00,1.111617318920849140e+00,4.359873628655442701e+00
-5.300203080409489509e+00,-2.761516514329451333e+00,1.109395390412418525e+00,4.371147254355884471e+00
-5.298593889537638546e+00,-2.763319761610341985e+00,1.107184192497521646e+00,4.382366435147507566e+00
-5.296979882040609766e+00,-2.765118682447186949e+00,1.104983740915509438e+00,4.393531091171958280e+00
-5.295361079009998306e+00,-2.766913272891125875e+00,1.102794049859243231e+00,4.404641150417466733e+00
-5.293737501488789299e+00,-2.768703529022101595e+00,1.100615131998804230e+00,4.415696548598548432e+00
-5.292109170471426260e+00,-2.770489446948826817e+00,1.098446998504948313e+00,4.426697229036996362e+00
-5.290476106903849285e+00,-2.772271022808738383e+00,1.096289659072321454e+00,4.437643142544094310e+00
-5.288838331683544780e+00,-2.774048252767959077e+00,1.094143121942413588e+00,4.448534247304154476e+00
-5.287195865659594318e+00,-2.775821133021257214e+00,1.092007393926262893e+00,4.459370508759314511e+00
-5.285548729632728815e+00,-2.777589659792004451e+00,1.089882480426908939e+00,4.470151899495622416e+00
-5.283896944355357839e+00,-2.779353829332132264e+00,1.087768385461593823e+00,4.480878399130384437e+00
-5.282240530531645994e+00,-2.781113637922094206e+00,1.085665111683703943e+00,4.491549994200845219e+00
-5.280579508817537793e+00,-2.782869081870824157e+00,1.083572660404466426e+00,4.502166678054096316e+00
-5.278913899820808275e+00,-2.784620157515699024e+00,1.081491031614382203e+00,4.512728450738334729e+00
-5.277243724101132294e+00,-2.786366861222490332e+00,1.079420224004414397e+00,4.523235318895354240e+00
-5.275569002170104049e+00,-2.788109189385328701e+00,1.077360234986918242e+00,4.533687295654351246e+00
-5.273889754491301929e+00,-2.789847138426659434e+00,1.075311060716317879e+00,4.544084400527019341e+00
-5.272206001480333803e+00,-2.791580704797207435e+00,1.073272696109532021e+00,4.554426659303906000e+00
-5.270517763504886766e+00,-2.793309884975927915e+00,1.071245134866146698e+00,4.564714103952065116e+00
-5.268825060884767986e+00,-2.795034675469973529e+00,1.069228369488334884e+00,4.574946772513989401e+00
-5.267127913891965107e+00,-2.796755072814646415e+00,1.067222391300525874e+00,4.585124709007805777e+00
-5.265426342750679112e+00,-2.798471073573365331e+00,1.065227190468824636e+00,4.595247963328754182e+00
-5.263720367637384712e+00,-2.800182674337612365e+00,1.063242756020179813e+00,4.605316591151925820e+00
-5.262010008680874762e+00,-2.801889871726908954e+00,1.061269075861305033e+00,4.615330653836264396e+00
-5.260295285962304668e+00,-2.803592662388756818e+00,1.059306136797350417e+00,4.625290218329826786e+00
-5.258576219515252781e+00,-2.805291042998613094e+00,1.057353924550328284e+00,4.635195357076297817e+00
-5.256852829325746157e+00,-2.806985010259833935e+00,1.055412423777294162e+00,4.645046147922743174e+00
-5.255125135332334274e+00,-2.808674560903652306e+00,1.053481618088280003e+00,4.654842674028618177e+00
-5.253393157426117455e+00,-2.810359691689114925e+00,1.051561490063989357e+00,4.664585023775987160e+00
-5.251656915450808150e+00,-2.812040399403062274e+00,1.049652021273244307e+00,4.674273290681000503e+00
-5.249916429202769130e+00,-2.813716680860071762e+00,1.047753192290198587e+00,4.683907573306559158e+00
-5.248171718431072996e+00,-2.815388532902425300e+00,1.045864982711306235e+00,4.693487975176219962e+00
-5.246422802837532373e+00,-2.817055952400068897e+00,1.043987371172055312e+00,4.703014604689288447e+00
-5.244669702076770967e+00,-2.818718936250563356e+00,1.042120335363464267e+00,4.712487575037124898e+00
-5.242912435756253764e+00,-2.820377481379053641e+00,1.040263852048345150e+00,4.721907004120624585e+00
-5.241151023436339429e+00,-2.822031584738222687e+00,1.038417897077333452e+00,4.731273014468884597e+00
-5.239385484630337153e+00,-2.823681243308247435e+00,1.036582445404686803e+00,4.740585733159047521e+00
