-1.240805881912169895e+00,-1.107718800963837014e+00,5.757083258584043406e-02,4.922766482732112259e+00
-1.222210929996620843e+00,-1.093792713349210466e+00,5.537855791393932886e-02,4.925707504706664075e+00
-1.203631390824101421e+00,-1.079839929793635189e+00,5.324401905719233774e-02,4.928571071833398598e+00
-1.185066245407228269e+00,-1.065861260881168393e+00,5.116727794864889961e-02,4.931357101026714318e+00
-1.166514474758618469e+00,-1.051857517195865954e+00,4.914840057373161958e-02,4.934065503764592187e+00
-1.147975059890889549e+00,-1.037829509321784860e+00,4.718745606027936051e-02,4.936696187309341788e+00
-1.129446981816657258e+00,-1.023778047842981431e+00,4.528451570476281496e-02,4.939249056013966133e+00
-1.110929221548539791e+00,-1.009703943343511989e+00,4.343965193847604961e-02,4.941724012709059366e+00
-1.092420760099154009e+00,-9.956080064074330771e-01,4.156550888943560257e-02,4.944238248703904937e+00
-1.073920578481117438e+00,-9.814910476188017929e-01,3.957539029222342103e-02,4.946908070419853587e+00
-1.055427657707046940e+00,-9.673538775616745689e-01,3.747034034084537751e-02,4.949732077029921129e+00
-1.036940978789558931e+00,-9.531973068201070598e-01,3.525137273140139388e-02,4.952708908621254125e+00
-1.018459522741270940e+00,-9.390221459781563640e-01,3.291946243312302012e-02,4.955837257234603221e+00
-9.999822705748002694e-01,-9.248292056198791355e-01,3.047553764226891559e-02,4.959115877658485161e+00
-9.815082033027640041e-01,-9.106192963293316955e-01,2.792047192887942356e-02,4.962543597964621966e+00
-9.630363019377792266e-01,-8.963932286905708091e-01,2.525507658459685140e-02,4.966119329773632352e+00
-9.445655474924624651e-01,-8.821518132876525753e-01,2.248009317804435664e-02,4.969842078242286298e+00
-9.260949209794311354e-01,-8.678958607046336482e-01,1.959618632263911836e-02,4.973710951765763610e+00
-9.076234034113025428e-01,-8.536261815255705709e-01,1.660393666020801295e-02,4.977725171390408931e+00
-8.891499758006937704e-01,-8.393435863345202197e-01,1.350383406239458357e-02,4.981884079934304488e+00
-8.706736191602220121e-01,-8.250488857155386935e-01,1.029627105060426477e-02,4.986187150814677338e+00
-8.521933145025042400e-01,-8.107428902526829795e-01,6.981536434145896308e-03,4.990633996582575449e+00
-8.337080428401564269e-01,-7.964264105300085106e-01,3.559809165303565691e-03,4.995224377166529450e+00
-8.152167855256529094e-01,-7.821002593300503403e-01,2.759783449266432840e-05,4.999962976428669492e+00
-7.967186084116891776e-01,-7.677657960555804850e-01,0.000000000000000000e+00,5.000000000000000000e+00
-7.782127723978944367e-01,-7.534256418409673861e-01,0.000000000000000000e+00,5.000000000000000000e+00
-7.596985658153164733e-01,-7.390825952706022717e-01,0.000000000000000000e+00,5.000000000000000000e+00
-7.411752769949975228e-01,-7.247394549288718180e-01,0.000000000000000000e+00,5.000000000000000000e+00
-7.226421942679858157e-01,-7.103990194001673641e-01,0.000000000000000000e+00,5.000000000000000000e+00
-7.040986059653249196e-01,-6.960640872688766967e-01,0.000000000000000000e+00,5.000000000000000000e+00
-6.855438004180594014e-01,-6.817374571193880461e-01,0.000000000000000000e+00,5.000000000000000000e+00
-6.669770659572362703e-01,-6.674219275360925296e-01,0.000000000000000000e+00,5.000000000000000000e+00
-6.483976909138989830e-01,-6.531202971033773785e-01,0.000000000000000000e+00,5.000000000000000000e+00
-6.298049636190945488e-01,-6.388353644056329328e-01,0.000000000000000000e+00,5.000000000000000000e+00
-6.111981724038672015e-01,-6.245699280272477560e-01,0.000000000000000000e+00,5.000000000000000000e+00
-5.925766055992610637e-01,-6.103267865526100788e-01,0.000000000000000000e+00,5.000000000000000000e+00
-5.739395515363235889e-01,-5.961087385661103522e-01,0.000000000000000000e+00,5.000000000000000000e+00
-5.552862985460976786e-01,-5.819185826521361404e-01,0.000000000000000000e+00,5.000000000000000000e+00
-5.366161349596310082e-01,-5.677591173950782277e-01,0.000000000000000000e+00,5.000000000000000000e+00
-5.179283491079671453e-01,-5.536331413793245115e-01,0.000000000000000000e+00,5.000000000000000000e+00
-4.992222293221512119e-01,-5.395434531892637775e-01,0.000000000000000000e+00,5.000000000000000000e+00
-4.804970639332293847e-01,-5.254928514092861436e-01,0.000000000000000000e+00,5.000000000000000000e+00
-4.617521412722456198e-01,-5.114841346237792852e-01,0.000000000000000000e+00,5.000000000000000000e+00
-4.429867496702466489e-01,-4.975201014171337088e-01,0.000000000000000000e+00,5.000000000000000000e+00
-4.242001774582771501e-01,-4.836035503737379782e-01,0.000000000000000000e+00,5.000000000000000000e+00
-4.053917129673809128e-01,-4.697372800779799906e-01,0.000000000000000000e+00,5.000000000000000000e+00
-3.865606445286054460e-01,-4.559240891142506413e-01,0.000000000000000000e+00,5.000000000000000000e+00
-3.677062604729937623e-01,-4.421667760669371616e-01,0.000000000000000000e+00,5.000000000000000000e+00
-3.488278491315932595e-01,-4.284681395204304466e-01,0.000000000000000000e+00,5.000000000000000000e+00
-3.299246988354471721e-01,-4.148309780591178386e-01,0.000000000000000000e+00,5.000000000000000000e+00
-3.109960979156023986e-01,-4.012580902673897887e-01,0.000000000000000000e+00,5.000000000000000000e+00
-2.920413347031033391e-01,-3.877522747296346939e-01,0.000000000000000000e+00,5.000000000000000000e+00
