-5.496885451882294049e+00,-2.305763829045526236e+00,1.440393275323560873e+00,2.005912051474675550e+00
-5.496732000293375719e+00,-2.308370617438412875e+00,1.440829191503002482e+00,2.005005929930099740e+00
-5.496568875803175658e+00,-2.310974004632220691e+00,1.441228305698599055e+00,2.004176307198868301e+00
-5.496396108710705164e+00,-2.313573982900488435e+00,1.441590772558148936e+00,2.003422861820782774e+00
-5.496213729258400349e+00,-2.316170544546374277e+00,1.441916751875504499e+00,2.002745261638746666e+00
-5.496021767632169208e+00,-2.318763681902623386e+00,1.442206408514834948e+00,2.002143163956199068e+00
-5.495820253961451129e+00,-2.321353387331536400e+00,1.442459912333582395e+00,2.001616215697261669e+00
-5.495609218319245315e+00,-2.323939653224933455e+00,1.442677438104185583e+00,2.001164053569449486e+00
-5.495388690722186276e+00,-2.326522472004121322e+00,1.442859165434602353e+00,2.000786304228876933e+00
-5.495158701130573142e+00,-2.329101836119865432e+00,1.443005278687697457e+00,2.000482584447823342e+00
-5.494919279448435390e+00,-2.331677738052350346e+00,1.443115966899539693e+00,2.000252501284566442e+00
-5.494670455523571917e+00,-2.334250170311152672e+00,1.443191423696669418e+00,2.000095652255352796e+00
-5.494412259147607891e+00,-2.336819125435202871e+00,1.443231847212374852e+00,2.000011625508432811e+00
-5.494144720056039155e+00,-2.339384595992759053e+00,1.443237440002051342e+00,2.000000000000000000e+00
-5.493867867928282855e+00,-2.341946574581363905e+00,1.443208408957669109e+00,2.000060345671982098e+00
-5.493581732387736949e+00,-2.344505053827824259e+00,1.443144965221428544e+00,2.000192223631523714e+00
-5.493286343001812178e+00,-2.347060026388167131e+00,1.443047324098640338e+00,2.000395186332078801e+00
-5.492981729282007564e+00,-2.349611484947615736e+00,1.442915704969886193e+00,2.000668777755997052e+00
-5.492667920683929950e+00,-2.352159422220548191e+00,1.442750331202505842e+00,2.001012533598514942e+00
-5.492344946607365053e+00,-2.354703830950470422e+00,1.442551430061484563e+00,2.001425981452987557e+00
-5.492012836396328090e+00,-2.357244703909982864e+00,1.442319232619762692e+00,2.001908640997327460e+00
-5.491671619339098420e+00,-2.359782033900744036e+00,1.442053973668037559e+00,2.002460024181493381e+00
-5.491321324668285264e+00,-2.362315813753443017e+00,1.441755891624111774e+00,2.003079635415924820e+00
-5.490961981560867677e+00,-2.364846036327761691e+00,1.441425228441822748e+00,2.003766971760847504e+00
-5.490593619138248727e+00,-2.367372694512341447e+00,1.441062229519616267e+00,2.004521523116318260e+00
-5.490216266466307893e+00,-2.369895781224757414e+00,1.440667143608807210e+00,2.005342772412917363e+00
-5.489829952555442816e+00,-2.372415289411476724e+00,1.440240222721594687e+00,2.006230195802956029e+00
-5.489434706360627025e+00,-2.374931212047828311e+00,1.439781722038836032e+00,2.007183262852182626e+00
-5.489030556781459680e+00,-2.377443542137978039e+00,1.439291899817694231e+00,2.008201436731751333e+00
-5.488617532662206422e+00,-2.379952272714881190e+00,1.438771017299139032e+00,2.009284174410495893e+00
-5.488195662791864216e+00,-2.382457396840260699e+00,1.438219338615402965e+00,2.010430926847299293e+00
-5.487764975904199538e+00,-2.384958907604570300e+00,1.437637130697394072e+00,2.011641139183548255e+00
-5.487325500677799894e+00,-2.387456798126964319e+00,1.437024663182159046e+00,2.012914250935487370e+00
-5.486877265736129772e+00,-2.389951061555259493e+00,1.436382208320391429e+00,2.014249696186478200e+00
-5.486420299647578602e+00,-2.392441691065906983e+00,1.435710040884065286e+00,2.015646903778997245e+00
-5.485954630925502506e+00,-2.394928679863956855e+00,1.435008438074228732e+00,2.017105297506301298e+00
-5.485480288028286466e+00,-2.397412021183027431e+00,1.434277679428993757e+00,2.018624296303686894e+00
-5.484997299359384293e+00,-2.399891708285267544e+00,1.433518046731767859e+00,2.020203314439243503e+00
-5.484505693267378135e+00,-2.402367734461332560e+00,1.432729823919768108e+00,2.021841761704023632e+00
-5.484005498046018445e+00,-2.404840093030339965e+00,1.431913296992871176e+00,2.023539043601510379e+00
-5.483496741934286156e+00,-2.407308777339848049e+00,1.431068753922812187e+00,2.025294561536364668e+00
-5.482979453116426427e+00,-2.409773780765813278e+00,1.430196484562797909e+00,2.027107713002307410e+00
-5.482453659722010819e+00,-2.412235096712563198e+00,1.429296780557548940e+00,2.028977891769110364e+00
-5.481919389825989697e+00,-2.414692718612761801e+00,1.428369935253838596e+00,2.030904488068557168e+00
-5.481376671448726867e+00,-2.417146639927376217e+00,1.427416243611523861e+00,2.032886888779378509e+00
-5.480825532556070634e+00,-2.419596854145646070e+00,1.426436002115140766e+00,2.034924477611015803e+00
-5.480266001059383107e+00,-2.422043354785046176e+00,1.425429508686077540e+00,2.037016635286183597e+00
-5.479698104815600601e+00,-2.424486135391259012e+00,1.424397062595363250e+00,2.039162739722151230e+00
-5.479121871627291362e+00,-2.426925189538136074e+00,1.423338964377110161e+00,2.041362166210667795e+00
-5.478537329242683995e+00,-2.429360510827669906e+00,1.422255515742629983e+00,2.043614287596485113e+00
-5.477944505355742955e+00,-2.431792092889959012e+00,1.421147019495265118e+00,2.045918474454393454e+00
-5.477343427606196968e+00,-2.434219929383175440e+00,1.420013779445961966e+00,2.048274095264718930e+00
-5.476734123579601210e+00,-2.436644013993530589e+00,1.418856100329604741e+00,2.050680516587233271e+00
-5.476116620807380819e+00,-2.439064340435243228e+00,1.417674287722155535e+00,2.053137103233393379e+00
-5.475490946766893963e+00,-2.441480902450510193e+00,1.416468647958613269e+00,2.055643218436877806e+00
-5.474857128881458479e+00,-2.443893693809464640e+00,1.415239488051810213e+00,2.058198224022378398e+00
-5.474215194520427374e+00,-2.446302708310152951e+00,1.413987115612104661e+00,2.060801480572535205e+00
-5.473565170999219909e+00,-2.448707939778494769e+00,1.412711838767946482e+00,2.063452347593050629e+00
-5.472907085579375774e+00,-2.451109382068253684e+00,1.411413966087373240e+00,2.066150183675874441e+00
-5.472240965468619045e+00,-2.453507029061003042e+00,1.410093806500446467e+00,2.068894346660431260e+00
-5.471566837820884821e+00,-2.455900874666094413e+00,1.408751669222645608e+00,2.071684193792859396e+00
-5.470884729736389396e+00,-2.458290912820622509e+00,1.407387863679245399e+00,2.074519081883203331e+00
-5.470194668261666671e+00,-2.460677137489391431e+00,1.406002699430687786e+00,2.077398367460542072e+00
-5.469496680389630328e+00,-2.463059542664890245e+00,1.404596486098979691e+00,2.080321406925980554e+00
-5.468790793059611133e+00,-2.465438122367246354e+00,1.403169533295115956e+00,2.083287556703514731e+00
-5.468077033157415556e+00,-2.467812870644204626e+00,1.401722150547558554e+00,2.086296173388698438e+00
-5.467355427515374622e+00,-2.470183781571086534e+00,1.400254647231771843e+00,2.089346613895115556e+00
-5.466626002912387428e+00,-2.472550849250763072e+00,1.398767332500847838e+00,2.092438235598586438e+00
-5.465888786073982430e+00,-2.474914067813617002e+00,1.397260515217210841e+00,2.095570396479130792e+00
-5.465143803672357414e+00,-2.477273431417513105e+00,1.395734503885440514e+00,2.098742455260604878e+00
-5.464391082326436333e+00,-2.479628934247765759e+00,1.394189606586189845e+00,2.101953771548065841e+00
-5.463630648601911943e+00,-2.481980570517101636e+00,1.392626130911248206e+00,2.105203705962750860e+00
-5.462862529011303536e+00,-2.484328334465631727e+00,1.391044383899728842e+00,2.108491620274723921e+00
-5.462086750014000458e+00,-2.486672220360815366e+00,1.389444671975392342e+00,2.111816877533157388e+00
-5.461303338016317177e+00,-2.489012222497429594e+00,1.387827300885145165e+00,2.115178842194172848e+00
-5.460512319371543910e+00,-2.491348335197534958e+00,1.386192575638665492e+00,2.118576880246339833e+00
-5.459713720379991031e+00,-2.493680552810442208e+00,1.384540800449217013e+00,2.122010359333702301e+00
-5.458907567289040585e+00,-2.496008869712678990e+00,1.382872278675620681e+00,2.125478648876399923e+00
-5.458093886293199581e+00,-2.498333280307960091e+00,1.381187312765399522e+00,2.128981120188851772e+00
-5.457272703534150615e+00,-2.500653779027151913e+00,1.379486204199106503e+00,2.132517146595478419e+00
-5.456444045100790952e+00,-2.502970360328236499e+00,1.377769253435830121e+00,2.136086103543977099e+00
-5.455607937029303578e+00,-2.505283018696288888e+00,1.376036759859877057e+00,2.139687368716152616e+00
-5.454764405303182073e+00,-2.507591748643429597e+00,1.374289021728649418e+00,2.143320322136260447e+00
-5.453913475853301662e+00,-2.509896544708805521e+00,1.372526336121695945e+00,2.146984346276912703e+00
-5.453055174557957407e+00,-2.512197401458546864e+00,1.370748998890955361e+00,2.150678826162505164e+00
-5.452189527242917499e+00,-2.514494313485743593e+00,1.368957304612177905e+00,2.154403149470196510e+00
-5.451316559681472107e+00,-2.516787275410402369e+00,1.367151546537534346e+00,2.158156706628416188e+00
-5.450436297594488444e+00,-2.519076281879421231e+00,1.365332016549403615e+00,2.161938890912926237e+00
-5.449548766650451626e+00,-2.521361327566552735e+00,1.363499005115333729e+00,2.165749098540440176e+00
-5.448653992465525953e+00,-2.523642407172374647e+00,1.361652801244187971e+00,2.169586728759782090e+00
-5.447752000603590439e+00,-2.525919515424251749e+00,1.359793692443452606e+00,2.173451183940627640e+00
-5.446842816576301871e+00,-2.528192647076307420e+00,1.357921964677711868e+00,2.177341869659821683e+00
-5.445926465843147213e+00,-2.530461796909392547e+00,1.356037902328293798e+00,2.181258194785260507e+00
-5.445002973811471136e+00,-2.532726959731043337e+00,1.354141788154057613e+00,2.185199571557401743e+00
-5.444072365836552407e+00,-2.534988130375459114e+00,1.352233903253343694e+00,2.189165415668356651e+00
-5.443134667221641187e+00,-2.537245303703462795e+00,1.350314527027057787e+00,2.193155146338626516e+00
-5.442189903218007885e+00,-2.539498474602469358e+00,1.348383937142898503e+00,2.197168186391460498e+00
-5.441238099024995556e+00,-2.541747637986456976e+00,1.346442409500709703e+00,2.201203962324877139e+00
-5.440279279790075861e+00,-2.543992788795926163e+00,1.344490218198952647e+00,2.205261904381357496e+00
-5.439313470608889034e+00,-2.546233921997874461e+00,1.342527635502293926e+00,2.209341446615217475e+00
-5.438340696525298057e+00,-2.548471032585760909e+00,1.340554931810295836e+00,2.213442026957690878e+00
-5.437360982531441067e+00,-2.550704115579470077e+00,1.338572375627196775e+00,2.217563087279746270e+00
-5.436374353567777540e+00,-2.552933166025283196e+00,1.336580233532782991e+00,2.221704073452633210e+00
-5.435380834523137139e+00,-2.555158178995843965e+00,1.334578770154331240e+00,2.225864435406205377e+00
-5.434380450234779225e+00,-2.557379149590124801e+00,1.332568248139611278e+00,2.230043627185037902e+00
-5.433373225488435487e+00,-2.559596072933396638e+00,1.330548928130950825e+00,2.234241107002338467e+00
-5.432359185018351688e+00,-2.561808944177192959e+00,1.328521068740335931e+00,2.238456337291705012e+00
-5.431338353507357830e+00,-2.564017758499276045e+00,1.326484926525544061e+00,2.242688784756737164e+00
-5.430310755586899241e+00,-2.566222511103608550e+00,1.324440755967297267e+00,2.246937920418524914e+00
-5.429276415837093417e+00,-2.568423197220316645e+00,1.322388809447420766e+00,2.251203219661053634e+00
-5.428235358786792197e+00,-2.570619812105661151e+00,1.320329337228000055e+00,2.255484162274524973e+00
-5.427187608913608408e+00,-2.572812351041998458e+00,1.318262587431513699e+00,2.259780232496657160e+00
-5.426133190643980697e+00,-2.575000809337752994e+00,1.316188806021945323e+00,2.264090919051945150e+00
-5.425072128353222389e+00,-2.577185182327382584e+00,1.314108236786845296e+00,2.268415715188949022e+00
-5.424004446365569443e+00,-2.579365465371345145e+00,1.312021121320341654e+00,2.272754118715607508e+00
-5.422930168954231966e+00,-2.581541653856066265e+00,1.309927699007071622e+00,2.277105632032641047e+00
-5.421849320341437739e+00,-2.583713743193905898e+00,1.307828207007048604e+00,2.281469762165005299e+00
-5.420761924698494383e+00,-2.585881728823126391e+00,1.305722880241411366e+00,2.285846020791515443e+00
-5.419668006145826666e+00,-2.588045606207857841e+00,1.303611951379080924e+00,2.290233924272582655e+00
-5.418567588753037789e+00,-2.590205370838066568e+00,1.301495650824279204e+00,2.294632993676156474e+00
-5.417460696538948461e+00,-2.592361018229524028e+00,1.299374206704920098e+00,2.299042754801857491e+00
-5.416347353471660853e+00,-2.594512543923769066e+00,1.297247844861841859e+00,2.303462738203359006e+00
-5.415227583468585237e+00,-2.596659943488078159e+00,1.295116788838875488e+00,2.307892479209031400e+00
-5.414101410396517267e+00,-2.598803212515432559e+00,1.292981259873732025e+00,2.312331517940885206e+00
-5.412968858071674383e+00,-2.600942346624484980e+00,1.290841476889693640e+00,2.316779399331840406e+00
-5.411829950259742006e+00,-2.603077341459527627e+00,1.288697656488095200e+00,2.321235673141357481e+00
-5.410684710675931264e+00,-2.605208192690457114e+00,1.286550012941582333e+00,2.325699893969448873e+00
-5.409533162985026955e+00,-2.607334896012741599e+00,1.284398758188129985e+00,2.330171621269114812e+00
-5.408375330801431957e+00,-2.609457447147391917e+00,1.282244101825808169e+00,2.334650419357221729e+00
-5.407211237689227623e+00,-2.611575841840923839e+00,1.280086251108280004e+00,2.339135857423860987e+00
-5.406040907162219078e+00,-2.613690075865326978e+00,1.277925410941013640e+00,2.343627509540223919e+00
-5.404864362683976964e+00,-2.615800145018033707e+00,1.275761783878203381e+00,2.348124954664999375e+00
-5.403681627667904053e+00,-2.617906045121883185e+00,1.273595570120374498e+00,2.352627776649355074e+00
-5.402492725477266333e+00,-2.620007772025089388e+00,1.271426967512661710e+00,2.357135564240515180e+00
-5.401297679425259624e+00,-2.622105321601209571e+00,1.269256171543750256e+00,2.361647911083959439e+00
-5.400096512775053981e+00,-2.624198689749111857e+00,1.267083375345456009e+00,2.366164415724300252e+00
-5.398889248739830116e+00,-2.626287872392937039e+00,1.264908769692943746e+00,2.370684681604824817e+00
-5.397675910482860218e+00,-2.628372865482075049e+00,1.262732543005550490e+00,2.375208317065785835e+00
-5.396456521117524829e+00,-2.630453664991121432e+00,1.260554881348223688e+00,2.379734935341411450e+00
-5.395231103707381237e+00,-2.632530266919851147e+00,1.258375968433531833e+00,2.384264154555725934e+00
-5.393999681266212320e+00,-2.634602667293187483e+00,1.256195985624261935e+00,2.388795597717150887e+00
-5.392762276758069184e+00,-2.636670862161158979e+00,1.254015111936564342e+00,2.393328892711967359e+00
-5.391518913097330667e+00,-2.638734847598881217e+00,1.251833524043650669e+00,2.397863672296629112e+00
-5.390269613148745087e+00,-2.640794619706508861e+00,1.249651396280017090e+00,2.402399574088985190e+00
-5.389014399727483529e+00,-2.642850174609216118e+00,1.247468900646189427e+00,2.406936240558414930e+00
-5.387753295599195802e+00,-2.644901508457151884e+00,1.245286206813966512e+00,2.411473319014929562e+00
-5.386486323480044192e+00,-2.646948617425418870e+00,1.243103482132158932e+00,2.416010461597243530e+00
-5.385213506036771847e+00,-2.648991497714028753e+00,1.240920891632796286e+00,2.420547325259870153e+00
-5.383934865886742749e+00,-2.651030145547878636e+00,1.238738598037808503e+00,2.425083571759236278e+00
-5.382650425597990562e+00,-2.653064557176710192e+00,1.236556761766142598e+00,2.429618867638886126e+00
-5.381360207689276365e+00,-2.655094728875087018e+00,1.234375540941328175e+00,2.434152884213756973e+00
-5.380064234630132169e+00,-2.657120656942351111e+00,1.232195091399461928e+00,2.438685297553580877e+00
-5.378762528840913326e+00,-2.659142337702597114e+00,1.230015566697600926e+00,2.443215788465439076e+00
-5.377455112692845596e+00,-2.661159767504634566e+00,1.227837118122552917e+00,2.447744042475489490e+00
-5.376142008508079329e+00,-2.663172942721960368e+00,1.225659894700059871e+00,2.452269749809876664e+00
-5.374823238559736538e+00,-2.665181859752719262e+00,1.223484043204345006e+00,2.456792605374886751e+00
-5.373498825071965079e+00,-2.667186515019678517e+00,1.221309708168024644e+00,2.461312308736346210e+00
-5.372168790219983059e+00,-2.669186904970187069e+00,1.219137031892370215e+00,2.465828564098287323e+00
-5.370833156130131236e+00,-2.671183026076149769e+00,1.216966154457903571e+00,2.470341080280926249e+00
-5.369491944879923651e+00,-2.673174874833989634e+00,1.214797213735320680e+00,2.474849570697956747e+00
-5.368145178498096470e+00,-2.675162447764614981e+00,1.212630345396722431e+00,2.479353753333203070e+00
-5.366792878964660396e+00,-2.677145741413392788e+00,1.210465682927154951e+00,2.483853350716633823e+00
-5.365435068210949510e+00,-2.679124752350107830e+00,1.208303357636438369e+00,2.488348089899772297e+00
-5.364071768119663908e+00,-2.681099477168932488e+00,1.206143498671266245e+00,2.492837702430546809e+00
-5.362703000524934538e+00,-2.683069912488396547e+00,1.203986233027586339e+00,2.497321924327555287e+00
-5.361328787212364944e+00,-2.685036054951351225e+00,1.201831685563231167e+00,2.501800496053810274e+00
-5.359949149919070344e+00,-2.686997901224936314e+00,1.199679979010797037e+00,2.506273162489967454e+00
-5.358564110333753128e+00,-2.688955448000550419e+00,1.197531233990760002e+00,2.510739672907062570e+00
-5.357173690096732166e+00,-2.690908691993814550e+00,1.195385569024818961e+00,2.515199780938776275e+00
-5.355777910799996100e+00,-2.692857629944538811e+00,1.193243100549450597e+00,2.519653244553256677e+00
-5.354376793987257521e+00,-2.694802258616693980e+00,1.191103942929677917e+00,2.524099826024500448e+00
-5.352970361154006262e+00,-2.696742574798375092e+00,1.188968208473029309e+00,2.528539291903335151e+00
-5.351558633747552918e+00,-2.698678575301768578e+00,1.186836007443685670e+00,2.532971412988013871e+00
-5.350141633167078581e+00,-2.700610256963121625e+00,1.184707448076807612e+00,2.537395964294432815e+00
-5.348719380763689024e+00,-2.702537616642704421e+00,1.182582636593026759e+00,2.541812725026010078e+00
-5.347291897840458219e+00,-2.704460651224783074e+00,1.180461677213101135e+00,2.546221478543218897e+00
-5.345859205652489621e+00,-2.706379357617584525e+00,1.178344672172716434e+00,2.550622012332825150e+00
-5.344421325406955248e+00,-2.708293732753261462e+00,1.176231721737434510e+00,2.555014117976812216e+00
-5.342978278263151637e+00,-2.710203773587863019e+00,1.174122924217767761e+00,2.559397591121044702e+00
-5.341530085332546918e+00,-2.712109477101297905e+00,1.172018375984384742e+00,2.563772231443665284e+00
-5.340076767678834990e+00,-2.714010840297307769e+00,1.169918171483427694e+00,2.568137842623252176e+00
-5.338618346317973717e+00,-2.715907860203423230e+00,1.167822403251945751e+00,2.572494232306738571e+00
-5.337154842218252426e+00,-2.717800533870946111e+00,1.165731161933418525e+00,2.576841212077144672e+00
-5.335686276300331876e+00,-2.719688858374902818e+00,1.163644536293384046e+00,2.581178597421093457e+00
-5.334212669437291332e+00,-2.721572830814019017e+00,1.161562613235143537e+00,2.585506207696165681e+00
-5.332734042454686296e+00,-2.723452448310683227e+00,1.159485477815550558e+00,2.589823866098077687e+00
-5.331250416130592917e+00,-2.725327708010918393e+00,1.157413213260867213e+00,2.594131399627724210e+00
-5.329761811195661281e+00,-2.727198607084343696e+00,1.155345900982690521e+00,2.598428639058071532e+00
-5.328268248333166923e+00,-2.729065142724143467e+00,1.153283620593926306e+00,2.602715418900952926e+00
-5.326769748179049024e+00,-2.730927312147035213e+00,1.151226449924826145e+00,2.606991577373734437e+00
-5.325266331321978797e+00,-2.732785112593238530e+00,1.149174465039060733e+00,2.611256956365903381e+00
-5.323758018303397677e+00,-2.734638541326438244e+00,1.147127740249829886e+00,2.615511401405580028e+00
-5.322244829617561734e+00,-2.736487595633750658e+00,1.145086348136012733e+00,2.619754761625948891e+00
-5.320726785711614504e+00,-2.738332272825698688e+00,1.143050359558335893e+00,2.623986889731648287e+00
-5.319203906985611852e+00,-2.740172570236167893e+00,1.141019843675566303e+00,2.628207641965113250e+00
-5.317676213792583262e+00,-2.742008485222384273e+00,1.138994867960715585e+00,2.632416878072890043e+00
-5.316143726438578909e+00,-2.743840015164871193e+00,1.136975498217253966e+00,2.636614461271934662e+00
-5.314606465182729167e+00,-2.745667157467427177e+00,1.134961798595329086e+00,2.640800258215898477e+00
-5.313064450237282799e+00,-2.747489909557080612e+00,1.132953831607981909e+00,2.644974138961420973e+00
-5.311517701767657584e+00,-2.749308268884069317e+00,1.130951658147355321e+00,2.649135976934437586e+00
-5.309966239892500717e+00,-2.751122232921799693e+00,1.128955337500891387e+00,2.653285648896511084e+00
-5.308410084683726105e+00,-2.752931799166816518e+00,1.126964927367511082e+00,2.657423034911200688e+00
-5.306849256166572104e+00,-2.754736965138766980e+00,1.124980483873774251e+00,2.661548018310468944e+00
-5.305283774319652146e+00,-2.756537728380374475e+00,1.123002061590013811e+00,2.665660485661144552e+00
-5.303713659075000919e+00,-2.758334086457399525e+00,1.121029713546435769e+00,2.669760326731458022e+00
-5.302138930318122334e+00,-2.760126036958610474e+00,1.119063491249191689e+00,2.673847434457629291e+00
-5.300559607888047253e+00,-2.761913577495744399e+00,1.117103444696404990e+00,2.677921704910557477e+00
-5.298975711577375236e+00,-2.763696705703484024e+00,1.115149622394160822e+00,2.681983037262581249e+00
-5.297387261132332270e+00,-2.765475419239418198e+00,1.113202071372445312e+00,2.686031333754347994e+00
-5.295794276252816957e+00,-2.767249715784009023e+00,1.111260837201037299e+00,2.690066499661778909e+00
-5.294196776592444031e+00,-2.769019593040562999e+00,1.109325964005345888e+00,2.694088443263149113e+00
-5.292594781758610090e+00,-2.770785048735192824e+00,1.107397494482189604e+00,2.698097075806288103e+00
-5.290988311312527337e+00,-2.772546080616787201e+00,1.105475469915514264e+00,2.702092311475907227e+00
-5.289377384769285761e+00,-2.774302686456981526e+00,1.103559930192050231e+00,2.706074067361053714e+00
-5.287762021597887774e+00,-2.776054864050116588e+00,1.101650913816900834e+00,2.710042263422708153e+00
-5.286142241221321036e+00,-2.777802611213213257e+00,1.099748457929060619e+00,2.713996822461526293e+00
-5.284518063016589551e+00,-2.779545925785935623e+00,1.097852598316859440e+00,2.717937670085736723e+00
-5.282889506314766948e+00,-2.781284805630561241e+00,1.095963369433335277e+00,2.721864734679185993e+00
-5.281256590401057771e+00,-2.783019248631942499e+00,1.094080804411523777e+00,2.725777947369556919e+00
-5.279619334514832119e+00,-2.784749252697483080e+00,1.092204935079673200e+00,2.729677241996741444e+00
-5.277977757849683371e+00,-2.786474815757092660e+00,1.090335791976365432e+00,2.733562555081409773e+00
-5.276331879553480597e+00,-2.788195935763166489e+00,1.088473404365567054e+00,2.737433825793724296e+00
-5.274681718728412072e+00,-2.789912610690542305e+00,1.086617800251574728e+00,2.741290995922271101e+00
-5.273027294431041234e+00,-2.791624838536476361e+00,1.084769006393886182e+00,2.745134009843153144e+00
-5.271368625672348429e+00,-2.793332617320600786e+00,1.082927048321969954e+00,2.748962814489283257e+00
-5.269705731417795747e+00,-2.795035945084901829e+00,1.081091950349943653e+00,2.752777359319876549e+00
-5.268038630587363436e+00,-2.796734819893675450e+00,1.079263735591157181e+00,2.756577596290136878e+00
-5.266367342055600531e+00,-2.798429239833505555e+00,1.077442425972676920e+00,2.760363479821146715e+00
-5.264691884651679921e+00,-2.800119203013218705e+00,1.075628042249671790e+00,2.764134966769966173e+00
-5.263012277159452523e+00,-2.801804707563866348e+00,1.073820604019696034e+00,2.767892016399942534e+00
-5.261328538317485481e+00,-2.803485751638675971e+00,1.072020129736874328e+00,2.771634590351223171e+00
-5.259640686819124333e+00,-2.805162333413032449e+00,1.070226636725977620e+00,2.775362652611500280e+00
-5.257948741312526764e+00,-2.806834451084431858e+00,1.068440141196397741e+00,2.779076169486957681e+00
-5.256252720400736322e+00,-2.808502102872462380e+00,1.066660658256012750e+00,2.782775109573453420e+00
-5.254552642641706406e+00,-2.810165287018758118e+00,1.064888201924947264e+00,2.786459443727914209e+00
-5.252848526548373975e+00,-2.811824001786977334e+00,1.063122785149221095e+00,2.790129145039966563e+00
-5.251140390588687978e+00,-2.813478245462758931e+00,1.061364419814291749e+00,2.793784188803784652e+00
-5.249428253185683069e+00,-2.815128016353702023e+00,1.059613116758481688e+00,2.797424552490180183e+00
-5.247712132717499145e+00,-2.816773312789321082e+00,1.057868885786299451e+00,2.801050215718913439e+00
-5.245992047517461287e+00,-2.818414133121020182e+00,1.056131735681641315e+00,2.804661160231250339e+00
-5.244268015874116173e+00,-2.820050475722058358e+00,1.054401674220887486e+00,2.808257369862739772e+00
