1.012899467042203128e+01,2.159464294490275194e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.013493791879415618e+01,2.159452554614209774e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.014088125256767370e+01,2.159440814008744525e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.014682467148089273e+01,2.159429072676735828e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.015276817527257158e+01,2.159417330621031894e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.015871176368188777e+01,2.159405587844476315e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.016465543644847003e+01,2.159393844349905933e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.017059919331236983e+01,2.159382100140152616e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.017654303401406857e+01,2.159370355218040771e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.018248695829449346e+01,2.159358609586390898e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.018843096589500696e+01,2.159346863248016746e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.019437505655738896e+01,2.159335116205726024e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.020031923002386343e+01,2.159323368462320047e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.020626348603709665e+01,2.159311620020596934e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.021220782434016172e+01,2.159299870883345562e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.021815224467658645e+01,2.159288121053350196e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.022409674679032854e+01,2.159276370533392964e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.023004133042575070e+01,2.159264619326241075e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.023598599532768638e+01,2.159252867434666356e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.024193074124136871e+01,2.159241114861428201e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.024787556791248555e+01,2.159229361609282449e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.025382047508712802e+01,2.159217607680978901e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.025976546251184374e+01,2.159205853079262383e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.026571052993358535e+01,2.159194097806868484e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.027165567709975846e+01,2.159182341866532084e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.027760090375818258e+01,2.159170585260979180e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.028354620965710531e+01,2.159158827992929730e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.028949159454521123e+01,2.159147070065099072e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.029543705817160415e+01,2.159135311480197927e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.030138260028582486e+01,2.159123552240928134e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.030732822063783338e+01,2.159111792349987979e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.031327391897801782e+01,2.159100031810069353e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.031921969505719794e+01,2.159088270623859174e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.032516554862661806e+01,2.159076508794038318e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.033111147943793640e+01,2.159064746323279138e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.033705748724326590e+01,2.159052983214253985e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.034300357179511387e+01,2.159041219469624906e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.034894973284642461e+01,2.159029455092048977e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.035489597015057228e+01,2.159017690084179009e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.036084228346135738e+01,2.159005924448661062e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.036678867253298897e+01,2.158994158188135160e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.037273513712011841e+01,2.158982391305238124e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.037868167697780208e+01,2.158970623802596123e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.038462829186154224e+01,2.158958855682834965e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.039057498152724079e+01,2.158947086948572647e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.039652174573123133e+01,2.158935317602418991e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.040246858423028087e+01,2.158923547646982399e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.040841549678156497e+01,2.158911777084863814e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.041436248314268376e+01,2.158900005918657428e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.042030954307165658e+01,2.158888234150953167e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.042625667632692732e+01,2.158876461784335632e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.043220388266736975e+01,2.158864688821381961e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.043815116185225911e+01,2.158852915264665739e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.044409851364129871e+01,2.158841141116752738e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.045004593779461644e+01,2.158829366380205528e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.045599343407275761e+01,2.158817591057579577e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.046194100223667789e+01,2.158805815151424312e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.046788864204776992e+01,2.158794038664284543e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.047383635326782425e+01,2.158782261598699748e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.047978413565906841e+01,2.158770483957201591e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.048573198898412784e+01,2.158758705742320316e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.049167991300606673e+01,2.158746926956576573e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.049762790748835073e+01,2.158735147602486748e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.050357597219486472e+01,2.158723367682562255e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.050952410688991812e+01,2.158711587199308113e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.051547231133822891e+01,2.158699806155223655e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.052142058530494317e+01,2.158688024552804663e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.052736892855560491e+01,2.158676242394540168e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.053331734085617910e+01,2.158664459682908898e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.053926582197306061e+01,2.158652676420394201e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.054521437167302622e+01,2.158640892609463080e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.055116298972331279e+01,2.158629108252587159e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.055711167589153021e+01,2.158617323352223849e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.056306042994572358e+01,2.158605537910829142e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.056900925165434302e+01,2.158593751930852278e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.057495814078626317e+01,2.158581965414740012e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.058090709711075483e+01,2.158570178364929504e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.058685612039751511e+01,2.158558390783854719e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.059280521041664436e+01,2.158546602673942871e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.059875436693866213e+01,2.158534814037617267e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.060470358973449656e+01,2.158523024877294816e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.061065287857547901e+01,2.158511235195385680e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.061660223323336716e+01,2.158499444994296823e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.062255165348031660e+01,2.158487654276428103e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.062850113908890037e+01,2.158475863044175469e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.063445068983209829e+01,2.158464071299927056e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.064040030548330229e+01,2.158452279046068156e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.064634998581631287e+01,2.158440486284977666e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.065229973060533020e+01,2.158428693019027023e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.065824953962498434e+01,2.158416899250585530e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.066419941265029081e+01,2.158405104982014322e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.067014934945668791e+01,2.158393310215670979e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.067609934982001896e+01,2.158381514953906688e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.068204941351653403e+01,2.158369719199068015e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.068799954032287758e+01,2.158357922953493357e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.069394973001613103e+01,2.158346126219520400e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.069989998237375239e+01,2.158334328999478302e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.070585029717362069e+01,2.158322531295690183e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.071180067419401283e+01,2.158310733110475965e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.071775111321362672e+01,2.158298934446149886e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.072370161401154220e+01,2.158287135305018367e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.072965217636727076e+01,2.158275335689384633e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.073560280006070400e+01,2.158263535601547289e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.074155348487215100e+01,2.158251735043797481e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.074750423058232585e+01,2.158239934018422090e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.075345503697233696e+01,2.158228132527702314e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.075940590382370843e+01,2.158216330573913666e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.076535683091835338e+01,2.158204528159327396e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.077130781803860415e+01,2.158192725286208002e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.077725886496717678e+01,2.158180921956816078e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.078320997148720828e+01,2.158169118173406886e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.078916113738222116e+01,2.158157313938228228e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.079511236243614825e+01,2.158145509253523642e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.080106364643332384e+01,2.158133704121532759e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.080701498915848191e+01,2.158121898544489881e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.081296639039675611e+01,2.158110092524620427e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.081891784993367445e+01,2.158098286064148041e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.082486936755517704e+01,2.158086479165292459e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.083082094304759657e+01,2.158074671830262048e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.083677257619766543e+01,2.158062864061266239e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.084272426679250856e+01,2.158051055860504164e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.084867601461966657e+01,2.158039247230173885e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.085462781946706556e+01,2.158027438172466717e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.086057968112302063e+01,2.158015628689566512e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.086653159937627677e+01,2.158003818783654637e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.087248357401593424e+01,2.157992008456905708e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.087843560483152849e+01,2.157980197711491144e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.088438769161296626e+01,2.157968386549573836e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.089033983415055928e+01,2.157956574973314190e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.089629203223501897e+01,2.157944762984865150e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.090224428565744752e+01,2.157932950586377885e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.090819659420933974e+01,2.157921137779993259e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.091414895768260251e+01,2.157909324567851073e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.092010137586951402e+01,2.157897510952085796e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.092605384856276451e+01,2.157885696934825148e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.093200637555542265e+01,2.157873882518188680e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.093795895664097273e+01,2.157862067704298425e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.094391159161327032e+01,2.157850252495264343e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.094986428026657954e+01,2.157838436893194611e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.095581702239554645e+01,2.157826620900189951e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.096176981779523096e+01,2.157814804518350371e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.096772266626104653e+01,2.157802987749763091e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.097367556758884000e+01,2.157791170596518171e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.097962852157481883e+01,2.157779353060694660e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.098558152801561860e+01,2.157767535144372317e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.099153458670820704e+01,2.157755716849615979e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.099748769745001020e+01,2.157743898178498654e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.100344086003878807e+01,2.157732079133075587e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.100939407427273586e+01,2.157720259715406641e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.101534733995039694e+01,2.157708439927538180e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.102130065687074101e+01,2.157696619771519053e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.102725402483310191e+01,2.157684799249388163e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.103320744363721495e+01,2.157672978363180505e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.103916091308319736e+01,2.157661157114924322e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.104511443297156070e+01,2.157649335506647503e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.105106800310320025e+01,2.157637513540367991e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.105702162327940208e+01,2.157625691218102659e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.106297529330183416e+01,2.157613868541857371e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.106892901297255349e+01,2.157602045513640121e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.107488278209400256e+01,2.157590222135447178e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.108083660046902175e+01,2.157578398409276232e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.108679046790082090e+01,2.157566574337114673e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.109274438419300601e+01,2.157554749920946335e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.109869834914956499e+01,2.157542925162751857e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.110465236257486943e+01,2.157531100064504059e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.111060642427367817e+01,2.157519274628172212e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.111656053405113909e+01,2.157507448855720966e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.112251469171276774e+01,2.157495622749108222e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.112846889706448472e+01,2.157483796310289037e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.113442314991257298e+01,2.157471969541211010e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.114037745006372404e+01,2.157460142443818896e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.114633179732498647e+01,2.157448315020050700e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.115228619150380851e+01,2.157436487271841585e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.115824063240800967e+01,2.157424659201118544e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.116419511984580559e+01,2.157412830809807502e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.117014965362577783e+01,2.157401002099825504e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.117610423355689875e+01,2.157389173073087107e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.118205885944851374e+01,2.157377343731500829e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.118801353111036256e+01,2.157365514076971280e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.119396824835255089e+01,2.157353684111396319e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.119992301098557164e+01,2.157341853836669543e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.120587781882030320e+01,2.157330023254682061e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.121183267166797748e+01,2.157318192367314680e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.121778756934023846e+01,2.157306361176447140e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.122374251164909786e+01,2.157294529683955986e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.122969749840693510e+01,2.157282697891707812e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.123565252942652215e+01,2.157270865801567794e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.124160760452099161e+01,2.157259033415394711e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.124756272350387398e+01,2.157247200735042725e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.125351788618906568e+01,2.157235367762361733e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.125947309239083616e+01,2.157223534499195594e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.126542834192383680e+01,2.157211700947383548e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.127138363460310089e+01,2.157199867108760927e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.127733897024403120e+01,2.157188032985157022e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.128329434866240177e+01,2.157176198578396509e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.128924976967436677e+01,2.157164363890299796e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.129520523309645696e+01,2.157152528922681256e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.130116073874558325e+01,2.157140693677351351e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.130711628643901179e+01,2.157128858156114859e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.131307187599440489e+01,2.157117022360772651e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.131902750722978368e+01,2.157105186293119559e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.132498317996355297e+01,2.157093349954947215e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.133093889401447640e+01,2.157081513348039437e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.133689464920170131e+01,2.157069676474179332e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.134285044534475340e+01,2.157057839335142191e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.134880628226351718e+01,2.157046001932698331e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.135476215977825198e+01,2.157034164268615228e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.136071807770959552e+01,2.157022326344653962e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.136667403587855141e+01,2.157010488162570638e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.137263003410649276e+01,2.156998649724118167e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.137858607221516749e+01,2.156986811031043061e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.138454215002668768e+01,2.156974972085086506e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.139049826736354731e+01,2.156963132887988266e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.139645442404860098e+01,2.156951293441479223e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.140241061990506566e+01,2.156939453747287416e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.140836685475654022e+01,2.156927613807135913e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.141432312842698948e+01,2.156915773622743160e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.142027944074074597e+01,2.156903933195823697e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.142623579152249924e+01,2.156892092528082827e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.143219218059733144e+01,2.156880251621229050e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.143814860779065867e+01,2.156868410476957365e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.144410507292829848e+01,2.156856569096964904e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.145006157583640594e+01,2.156844727482938495e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.145601811634153044e+01,2.156832885636567099e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.146197469427055182e+01,2.156821043559525819e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.146793130945076555e+01,2.156809201253496155e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.147388796170977798e+01,2.156797358720142554e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.147984465087560402e+01,2.156785515961135147e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.148580137677658719e+01,2.156773672978131984e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.149175813924147249e+01,2.156761829772792183e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.149771493809934064e+01,2.156749986346765979e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.150367177317965250e+01,2.156738142701701122e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.150962864431222421e+01,2.156726298839238964e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.151558555132724138e+01,2.156714454761018729e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.152154249405523601e+01,2.156702610468671111e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.152749947232713446e+01,2.156690765963827161e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.153345648597419348e+01,2.156678921248107628e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.153941353482805177e+01,2.156667076323132903e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.154537061872069970e+01,2.156655231190516986e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.155132773748449537e+01,2.156643385851870676e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.155728489095215394e+01,2.156631540308795536e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.156324207895675471e+01,2.156619694562894907e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.156919930133173047e+01,2.156607848615762890e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.157515655791088527e+01,2.156596002468990747e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.158111384852836601e+01,2.156584156124164409e+01,0.000000000000000000e+00,5.000000000000000000e+00
1.158707117301869971e+01,2.156572309582864833e+01,0.000000000000000000e+00,5.000000000000000000e+00
